class,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
squat,0.0,0.0,0.0,0.05515501370387561,-0.08705064674922951,0.11969615350507878,0.08751540299296837,-0.0862248402004373,0.11973663132160277,0.11588798870816192,-0.08511967762592668,0.11929152306909635,-0.03614078098562091,-0.08649828705586027,0.19270646390300966,-0.06202117412869918,-0.08559964998317639,0.19241233495155255,-0.08305929767315301,-0.0836056004669694,0.19258118949274566,0.18501139461498878,-0.03850311954049319,0.9054408913620954,-0.0813887752306231,-0.039737102027445105,1.2289434419824556,0.07506803122407159,0.095437236691078,0.2880410287602039,-0.0320209074556179,0.10517037881400715,0.37832177572219566,0.5248324144648094,0.5584021154548705,1.282121321170095,-0.2366875320366627,0.5221697423296698,1.9292492731379507,0.862178082877857,1.1440335399020183,-0.16207967744935098,-0.3512867307033822,1.0335958744158849,0.7903734648140884,0.8968882537349442,0.6704614049993388,-2.01239084215785,-0.6238482446868252,0.6105227702120214,-1.3079760832870166,0.9263779680944967,0.5616942619557354,-2.3536566541449138,-0.6762879946399315,0.47598248546620237,-1.6836128797562073,0.8837947141942375,0.49341232189898365,-2.2629435036465506,-0.6461355668317418,0.4320832593411416,-1.647155662701264,0.854871393807506,0.5303855572499792,-2.015319131497771,-0.6178681643478077,0.47354702092892365,-1.352613069323467,0.4382190463174449,1.653996856881589,1.589797673378922,-0.03658899155253245,1.663104661058,2.1335233303001866,0.5792759640651103,2.0565534695488314,-1.460851341625626,-0.5141864532604873,1.9664921005340592,-0.947020620416926,0.7657797196382204,3.2730923812470327,-0.9310593605318269,-0.44750176193460167,3.0409030573685407,-0.1909458266134738,0.7902758896395845,3.418140057153745,-0.9236282834267562,-0.3827733014350321,3.1967789923831904,-0.1550109802126501,0.820709003036809,3.5744405660541245,-2.117339183898005,-0.7283287278688361,3.243583166625505,-1.1840486683918652
deadlift,0.0,0.0,0.0,-0.022627819243552384,-0.05866228942761487,0.16692007392288327,-0.009394838989008327,-0.06581822859979905,0.16645771632108144,0.0025896802122407294,-0.07182734896834052,0.16568240758219233,-0.06876614042500605,-0.026713474671540272,0.11359973430782148,-0.08745169241418717,-0.012122366725918479,0.11319564904839552,-0.1040822368145335,0.0033059523813130294,0.11302388893103196,0.02479841623283763,-0.03994741021038557,0.925307670927241,-0.118426499296714,0.058903976355829446,0.6925723297858926,0.06595091758924175,0.051204671473098026,0.2678158644221893,-0.0004377112668297252,0.08301401472119109,0.2009950649482353,0.29531362750505036,0.3279360132219317,1.6572349435998879,-0.0288368806163441,0.578452443176044,0.7450025354890557,0.7433926903846003,0.757685558571374,1.7544139139399162,0.2715440524646519,1.0628956448520155,0.6991469784607701,1.2108847542487282,1.1950926628795833,1.3709770291569046,0.5124389544650708,1.5032639394372191,0.581142237183055,1.3083094237110362,1.288426040736526,1.222892868972218,0.5503202757887272,1.64429867464931,0.393215079362109,1.2964736422754908,1.323561970506839,1.093497508743337,0.6230734863018328,1.5472179075354497,0.2390253150944555,1.2468827325724832,1.2936260353019144,1.3011907406266006,0.6185456297707993,1.5565993725442406,0.5167488151185605,0.5029212659149226,1.018322461469719,2.921819571916562,0.3492807901204841,1.223649549667233,2.23943699706885,0.9175133152565359,1.0764851372077837,1.240813811406684,0.7017952176006771,1.3177526956141177,0.6881105789285051,1.1893883737315685,1.6720791063569092,2.321183397286506,0.9720663537339221,1.8714534359596549,1.9882411450375859,1.1644214453479915,1.8099759236962756,2.404932658511203,0.9518875013250373,1.9761275669272387,2.1078773686091794,1.4624269684855158,1.7764263390366075,1.8876323219423734,1.2672348735536136,2.006004847676067,1.53622401815459
bench,0.0,0.0,0.0,0.009209174977972587,0.013932353897271231,0.10056988334040008,0.021456348015483063,0.010992709330404226,0.10072133137493558,0.0342751827024765,0.007927310737717557,0.1000168732819026,-0.022680526922793293,0.04913117492241556,0.02250367330620669,-0.03196276998916262,0.070569352058021,0.02268379575832683,-0.041510077160413314,0.09052693898137659,0.022704057731523692,0.06314188473027015,0.060782458470606246,0.5017257064162357,-0.024817672366176553,0.15656433899881098,0.17394154080176868,0.04211942656075355,0.008694910234769695,0.149295121767772,0.004872295504960952,0.04620518255101216,0.05351951451952503,0.4051088066580996,0.18857739136985713,0.839034321388774,0.057065696326751215,0.3337698361163734,-0.0871325897775722,0.7959094394747926,-0.058764625524197145,0.8471194495832064,-0.07494757268630975,0.3001033298186861,-0.3776053051900132,0.9447166394680732,-0.5169892214778744,0.6593578009278549,-0.03890173868909261,-0.20761653165050994,-0.3555805162894699,1.0001553209791163,-0.6062694842720923,0.6554982195138507,-0.042196436480234856,-0.3642908573508023,-0.48045748469281885,0.971622617029073,-0.6213596789437872,0.5884116675034828,-0.048949466123639436,-0.36391763324664944,-0.3707871872626025,0.943574277591323,-0.5818479178588033,0.6096522243026415,-0.03438305427508328,-0.30623374243517315,-0.329147414245285,0.6864290229321862,0.882739998463288,0.6635950770593152,0.49917608680674175,0.9866551263678232,0.07508455131649826,0.9122126849136668,0.9262778112189326,1.4731796659531113,0.48542351886381513,1.2087828842317054,1.0430718626989455,0.6710074260227235,0.9032392506629953,2.427764919896938,0.4437175999980542,1.3235263182677521,2.0948747851079728,0.6013116221899298,0.9096613587797399,2.54487460629038,0.4181435767747497,1.345375599542811,2.2194270331579533,0.7351860123282332,0.8750509281506325,2.5701409744046457,0.524328814815106,1.36594272815095,2.127344128462612
bench,0.0,0.0,0.0,-0.007052577732886137,-0.03382773631810185,0.16314561445231848,0.0006916680034342975,-0.03186181371519877,0.16322755905513497,0.00791817769640555,-0.02909428699895502,0.16288300710717768,-0.0447338471396305,-0.026159452267052,0.043410660821661125,-0.06411785896154869,-0.017959650094734676,0.043200083491607214,-0.08614546563625931,-0.007481958904619601,0.04299335232283283,-0.021297049707227816,0.021574721184046745,0.9532327183549013,-0.15137358315383045,0.05601057833556657,0.41240170515703395,0.01652011739805971,0.06390557222648166,0.2939197988199013,-0.03229920772293124,0.07744160266069779,0.13531767605464654,0.17461614944161719,0.33704958303034394,1.262530264576574,-0.28965280339371,0.37354655527643504,0.3775882831732409,0.4157343504868343,0.4321396172355749,0.40324212548875554,-0.658467832431638,0.40599811372116074,-0.9846290397174644,0.6557762674006649,0.32547039398489863,-0.9954508555042835,-0.5207715193012329,0.28750824796693575,-2.098053413824197,0.7199691265071643,0.2850624099065988,-1.2026298883921058,-0.49213492549454113,0.28232533196715126,-2.35698682024054,0.7048637554330892,0.26741237579486576,-1.2710283111821374,-0.44165256297140953,0.2575538097329407,-2.250981273486208,0.679625458792483,0.2971974760947485,-1.073677075066004,-0.44762116425035,0.27774060088414604,-2.085835868844164,0.23554383129742784,1.0701058074801533,1.468056389622431,-0.06481059534311619,1.068179521705992,0.9669900366099566,0.5451495578689856,1.6767345439973078,1.428928482804426,-0.34772812930950076,1.597389518854499,0.7037114561975253,0.16476613040475768,1.9093072157063038,3.7373888470797385,-0.7632717742995587,1.9463322872636362,1.693428219423106,0.11245064468067993,1.9099343536704927,3.971488444816705,-0.7366428766807782,2.036885026374976,1.7782140670470536,0.22490513552263938,2.1648444617128275,3.6759130872415957,-0.8868709448001906,2.158446586099967,1.1702498645407613
squat,0.0,0.0,0.0,0.007301581080153522,-0.08568961708499599,-0.31144163939286834,-0.022176292517774848,-0.11122107303268566,-0.3115968849144059,-0.05238293344636997,-0.13691142529245298,-0.3115765447956826,0.08296995197980737,-0.01665368951365016,-0.2847487974355128,0.1051904016784003,0.005258876849396287,-0.28402837476893766,0.12636324833915977,0.025814392214545626,-0.2850773685841197,-0.12878389631439924,-0.13490505511992792,-1.4496001027125678,0.11910756291151006,0.08072871428253739,-1.3411283357273127,-0.09818157923012721,0.018560271411413105,-0.3494510627886189,-0.011123437234108165,0.09337453117185757,-0.32330427478775775,-0.7349465544265843,0.04051577802509759,-2.1233274198084477,0.018280377470007218,0.6708325878919362,-1.9353117069944945,-1.4768640326186924,0.06718636754487552,-1.6988039342140502,-0.00028615243947458804,1.4125544880193974,-1.2370316065864182,-1.151548346090521,-0.3866520968504954,-0.8659570852760933,0.5079935958781953,1.0930315629953162,0.1097674499326451,-1.1399384844787397,-0.5336030222809909,-0.7919870273662494,0.663035020839838,1.0741773160218426,0.23695125690747926,-1.0295935142520882,-0.4883971953420747,-0.792395915906738,0.610802639041454,0.9801997090221981,0.3718107640692405,-1.0159910163940993,-0.40549817300704594,-0.8134761020266469,0.5497826305659368,0.9693822428047821,0.21109913985735285,-1.3821235842433404,1.0865981746750266,-3.0058833240856098,-0.962015469036413,1.4528491324460675,-3.438191924928656,-2.1839117672795156,1.4209916388046833,-2.7818046025061687,-1.1891726980078776,2.3093221592877153,-2.77113629715939,-2.8058277604193007,2.153564136297206,-2.9703066527742106,-1.9234586331938768,3.0014150389662047,-2.9649003752567586,-2.8633231913991266,2.297633023367064,-2.9769542208061845,-2.0685593032092275,3.063875197386198,-2.9789204105518725,-2.9926416677568946,2.0499731285696967,-2.9607990597793195,-1.836117641854586,3.1156322810256976,-2.928422675801531
squat,0.0,0.0,0.0,-0.004807900572876147,-0.05728049277430924,0.10847908793866581,0.0005267385198844946,-0.0579851529762319,0.10817650815288653,0.005153706042338193,-0.05927025443422546,0.1079010306825658,-0.036882236181259624,-0.05769794371658073,-0.005555974669005579,-0.05811865697460186,-0.05921077990863584,-0.005974868558627873,-0.0842199433927563,-0.06147256851259913,-0.00629821423889046,-0.05600467636883388,-0.039115793206620245,0.6498249794869148,-0.1839138032281604,-0.040840679922402076,0.12051684484432056,0.000976185251239011,0.04991192528532953,0.19929938619820248,-0.04046777213748147,0.04828428067362356,0.04502265502923635,0.007520892539751455,0.31476302942001033,1.0332901749628323,-0.5406366123463827,0.24654625046343992,0.19970165482486987,0.1750134530210411,0.5770389116913969,0.5470334645840688,-0.9238585849305331,0.5540250307092305,-0.4257222301705001,0.302271371467266,0.1946262443605231,-0.23583042154164488,-0.8668961679418139,0.2637158182538054,-1.1357647511853375,0.32792772820664234,0.10604433386313016,-0.334590819914762,-0.8918335604794423,0.15709129408196973,-1.2488407556994554,0.297256941212701,0.09251425571253825,-0.23444707419011404,-0.8328490096206759,0.144951464335456,-1.2298169378264665,0.27540042947956145,0.12692089613455035,-0.21482361758760438,-0.8031108685100841,0.19037017704406714,-1.1320457112307456,-0.30311455461486575,0.9650733019009998,1.1235964075444351,-0.592466653818819,0.9448429290953742,0.38098283197991056,0.16902082993631423,0.9546607428702388,-0.13826566189077155,-0.47799613479541175,0.9335513014437673,-1.5911857864669097,-0.14813498261237582,1.4995031075863234,0.45583481611862536,-0.596822598186687,1.5045694839455173,-0.7798064532156754,-0.2410868905300968,1.588000448821591,0.4951412665860756,-0.6130168590415923,1.6015852334978307,-0.7116309551007063,0.08318026845808195,1.6463893761086825,0.052960747563893934,-0.5641838819536156,1.6961231287646084,-1.236787126372942
squat,0.0,0.0,0.0,0.023195712317620805,-0.039045355949568296,0.024651264968323733,0.03590292993903476,-0.040460737784442216,0.024640206710033728,0.04876872448885233,-0.04170347538274768,0.02463136762602641,-0.007517960659773073,-0.03787092378342151,0.10148220052423862,-0.01581195528226522,-0.03878567494537032,0.1013048170341173,-0.023356696485924297,-0.03973533108586719,0.10142848898397287,0.08699780043362568,-0.033403161755518385,0.2792391137350295,-0.005272908548161198,-0.0348924909910663,0.6172828717428748,0.031398833633893036,0.038581210006375516,0.09506765845356631,-0.004797027310456576,0.04022189445062746,0.19129451575828807,0.1748482151492849,0.19719800832084367,0.1384973129101346,-0.007393385994955043,0.19762935562040077,1.121750999784428,0.007932005922549905,0.4426415425835533,-0.20108032208247487,-0.16897793497472274,0.439894881857807,0.6923967726217518,-0.11688428560042834,0.2080679753149323,-0.17060285952025528,-0.16078835438288727,0.182743435437115,-0.1951215006153458,-0.13121985056160743,0.14145159807724428,-0.23537483963716524,-0.1637190937347264,0.11302405074225372,-0.2906688392320837,-0.10044148301190467,0.12401122022896705,-0.23584462754887334,-0.14406578538225112,0.09820335171500491,-0.2438264332468517,-0.08470347513031344,0.1442234595956923,-0.16310129818230001,-0.1348149881258094,0.11805269966682547,-0.20239896296387294,0.30727785421306836,0.7604129316513689,0.31350237478414505,0.16003270673307016,0.7742574196729755,0.9289735866346993,0.08946687630841876,0.8044622623165353,-0.7804190887147916,-0.114477647510538,0.7917326272735539,0.20246655374668635,0.242560262672646,1.3146550939338868,-0.8381058847701762,-0.010435384965916075,1.2520590330077144,0.23913114943528788,0.28692614538464467,1.3723078877256858,-0.8560842055098264,0.03684972748215053,1.3246407763960093,0.22827754414989362,0.16369787993310883,1.4483124253466015,-1.3104201947531722,-0.13368546602904446,1.3438946333776007,-0.09332707355346995
squat,0.0,0.0,0.0,0.04135619803507771,-0.10635833986251654,0.17827906635840962,0.07699017296083886,-0.11980113037479997,0.17770292738761173,0.10979313187853286,-0.1312148876135289,0.17638109707085473,-0.08347555131075614,-0.05254733300521992,0.18869127771706112,-0.1228225537001732,-0.0357138340944621,0.1883102935300738,-0.1470827857477435,-0.0224021075681783,0.18831351502520188,0.18484989910540814,-0.11864698735707745,1.1819089146789372,-0.1679634998536,0.039169989709748734,1.250518368064119,0.12279712084389902,0.06988304605120534,0.36850224978505247,-0.028311177394922536,0.127715326590201,0.38735070912222647,0.6746724685467053,0.21071324886012793,1.8155673418836402,-0.23378203636744022,0.6280518388152464,1.7923528241098767,1.2233446327779656,0.514897331099142,0.39135316249028257,-0.48934188845771504,1.2334545322517045,0.5706339442811448,1.2729699001496566,-0.05640515819726353,-1.4891010256056867,-0.8890204116731646,0.9156096151459496,-1.3432890349097768,1.3056863873560185,-0.18263452777155145,-1.7875321957554802,-1.0328230371710387,0.8428699506780278,-1.6285836261368278,1.225367392613639,-0.2125618784065109,-1.659729380139696,-1.0013744626261327,0.768213327056533,-1.5885621443990194,1.1910988229650514,-0.16068834654018171,-1.4884455361233133,-0.9234022423083601,0.7868450984582509,-1.3748217074327627,0.8784971435087825,1.3366108755093011,2.6767583698329265,0.3533100178658554,1.5278557815486655,2.6204990558201158,1.4852959312023182,1.2692748452377678,-0.3123939777966963,-0.0620665120038972,1.9448033837266623,-0.35267657019225307,1.6304117398458162,2.053835734097847,1.869217613089284,0.41978879132857344,2.608546336618099,1.8125089561404817,1.6024929066470168,2.2392256575181433,2.0354407001999477,0.5710620640284269,2.6847991262993616,1.982228043674595,2.002297068172461,2.217871553180837,1.0533054727476416,0.3318497737416978,2.9852757763031,0.9378896450040118
deadlift,0.0,0.0,0.0,0.037475178909147,-0.07085511601488556,-0.2783289851546606,0.07329116149044936,-0.06948424101424225,-0.2775143725067051,0.20246151375919813,-0.1384547785411424,-0.27804306151001396,-0.05197726213086276,-0.07972654146723405,-0.2690583455569564,-0.08043146013831255,-0.08643345899333725,-0.26913507139870646,-0.11458225218538355,-0.09797650223224773,-0.2688041912061594,0.24523796879676205,-0.08377742614338075,-0.045786146064336994,-0.14496988146287051,-0.1519183655063586,0.007749909437392817,0.06471824751615962,0.047700695584255985,0.2722250847910616,-0.03961091464473603,0.037918750181764424,0.2848320996636152,0.5600147258858855,0.18406589377898713,1.9853261118302123,-0.4327124680375586,0.12307064784962052,1.8815364282441216,0.6753402596632225,1.0755362560250499,2.507573141535279,-0.6212527371739144,1.023285957793272,2.2851545170321286,0.7051650329609963,1.8723742837820172,1.651839038925575,-0.6150082726705467,1.9168746725764023,1.4041422466689797,0.8047341958301961,2.0422650782976843,0.9062574699814672,-0.7253697044287201,2.140701935580432,0.670647395483058,0.7179644618585638,2.0534125039150712,0.6245117871863751,-0.584672493278305,2.1031566244565605,0.3738760355383699,0.6484982034634816,2.000143790018189,1.4603918794019783,-0.5220923791802891,2.036795964390439,1.2249562363094229,0.31313614280107765,0.22742378683606307,8.008575205869477,-0.29227630457528525,0.14643066955931466,8.170622590694066,0.7019899018379497,1.3689490621312577,8.461018250479308,-0.953726189778557,1.1176839188126466,8.742933419459984,0.5779583827045377,2.041186720568713,11.501185396001672,-1.0640585496357546,1.9411398194504914,11.762845692036137,0.5224112709600627,2.113650082157156,11.768262356637498,-1.0268815824943471,2.004881610746254,12.01536032767606,0.7188522038244373,2.394730408043322,10.608591719478738,-1.1051095723649007,2.413844733369301,10.880039055991123
squat,0.0,0.0,0.0,0.026852881012226732,-0.04703888878615327,0.008355135668015951,0.040184599806931516,-0.050519839263208015,0.008050476463202578,0.056582752965462675,-0.05433586417351007,0.007567526085997824,0.005457071318734648,-0.041302359451879087,0.10821962770151268,0.002530691840125551,-0.0403948993863891,0.10826018133942461,-0.0001182573048396104,-0.039343329071890636,0.10828074782722281,0.13949176898798143,-0.030269380171885726,0.23401505723963476,0.056390557688644344,-0.018847592888411733,0.6835009707341212,0.03482905741739781,0.045113459991863274,0.0851315726317242,0.011530123430467292,0.048119407880571896,0.215451919154291,0.35061704948033284,0.20021099302046097,0.34214568418937286,0.015757695348364888,0.2552323585091038,1.2828060173012175,0.6909995194270634,0.41263341058830966,-0.39528231935605873,-0.1416057721985619,0.3670918562562386,1.7747460316685844,0.6771498727424549,0.14688447992769463,-1.192023132287742,-0.21497059816432376,0.22077364270649458,1.739428447748769,0.6838009590288536,0.08026144280455419,-1.3516051734972936,-0.21988953719140922,0.2255113214555558,1.761155493763349,0.6534404780060872,0.07396621469083262,-1.3345037043898327,-0.20273527593745225,0.21891230314354754,1.732553592281749,0.6309817284960392,0.10064181837161576,-1.2010411026839865,-0.19773570034641155,0.23701370909437977,1.7214390712226684,0.3972308492405164,0.8492235206870393,0.7648529081038482,0.15905556808880209,0.8701880858916643,1.4288773424758698,0.43406506680102747,1.3881472600304177,0.5615237748312232,0.11728937640330529,1.3687704421672553,1.3085213144571066,0.41441552572290735,1.8999773311364674,0.7275004729845911,0.023021576070497138,1.8530606826017342,1.726635440583398,0.4626338012001922,1.9803140878400007,0.7101986254555189,0.06716167633526353,1.9466920804881673,1.733059716166332,0.239408111744237,2.004125590843254,0.10197060176812649,-0.22202544660818319,1.9419712025319553,1.2486804930843811
squat,0.0,0.0,0.0,-0.07300482128788408,-0.053831227708798134,-0.23547608213251361,-0.1102987487404454,-0.04144722915737193,-0.23541926449807452,-0.14422516461824544,-0.030317710076210248,-0.23444483083866208,0.025961841152964512,-0.08485028747810472,-0.29474024348696864,0.053375563755134206,-0.09321999663981048,-0.29420665178962735,0.07972794192900634,-0.1025475208642943,-0.29462570991556963,-0.172603439552099,0.043402160018212003,-1.0952425476459484,0.13229301223476986,-0.06085909748009387,-1.365449924714878,-0.038265890780041605,0.08142932690335723,-0.25240571601469963,0.0680131787555587,0.05149294624721665,-0.3333200909980217,-0.3699506220389895,0.7245739573172282,-1.9743254368392724,0.5343750171394175,0.2999661184015865,-2.017952509351124,-0.5799856539049588,1.4113963020475593,-1.269567808554746,1.0964478450532003,0.6172937296222224,-1.1504917458837924,-0.7966393787440101,0.9148829395538339,0.21132027819757046,1.0271114666845378,0.05794747443462671,0.6028121946847828,-0.8512871634441942,0.7965234977188299,0.36265056660389844,1.0382594009673753,-0.11610470250785476,0.8155899687223133,-0.7822755214367924,0.7403445563719822,0.4219322448575086,0.9380465683545793,-0.0941142567992436,0.9738201187907263,-0.7369929896669647,0.7692645077258641,0.27753011464267013,0.9166611293937112,-0.019923227032674014,0.7184758306549363,0.31481775397758605,1.8086378038190023,-3.6991173396142596,0.8755399840513812,1.6011613621078349,-3.991726823557923,-0.12444184820318238,1.9785997848087578,-1.6184590754479091,1.5757676972992616,1.0785770147048708,-2.2967996477770676,0.6019812648530645,2.780560258534588,-2.585966260986063,1.744565927373351,2.268791473481774,-3.494353210076762,0.7365559654906069,2.9164940908860655,-2.611368010517323,1.7389789348453808,2.4894671232819725,-3.5657935252368986,0.4880594374706968,2.847464033676988,-1.7889218600929975,2.0991290763826975,2.122992482847128,-2.7446259119472223
bench,0.0,0.0,0.0,0.04483455281808245,0.05960345915028612,0.10469851310467962,0.0485011610929484,0.08164255132680057,0.10389999527219722,0.05240597129750402,0.10192954456918533,0.10297348257165104,0.030324858650708816,0.021179090404388114,0.20212838713082568,0.024657508843027382,0.01835469609521063,0.2021096970443511,0.01930157454515668,0.014854622935690488,0.20130576553164847,0.03767199609243557,0.1743099335249305,0.3343414143661796,-0.002714573938995884,0.0625084141770264,0.7712448716072735,-0.032626703921487,0.06432173925650381,0.05499912412298926,-0.052482020614883294,0.013003530991819648,0.177444841063882,-0.0985410963399202,0.2668075581790121,-0.2542968654329546,-0.3788694497660791,0.0020489490662050605,0.6683725732968814,-0.19239446119772252,0.26704820915451566,-1.5417149907937457,-0.43309235526320733,-0.17204985093013686,0.10585162699158641,-0.041972262747363424,0.02063875355955095,-2.2630991103020506,-0.08960878177085388,-0.17874322203669804,-0.35946385522240537,0.0032922909567821876,-0.020895516678567084,-2.4335864055543395,-0.005420898460513338,-0.14922371276732094,-0.4460406538270659,-0.008726336926401774,0.009769630443126972,-2.248031033689106,0.014457619719541043,-0.1675039063109295,-0.3920685177315672,-0.047323814542198715,0.01970257357289724,-2.20665672481178,-0.0267226989498931,-0.1753016681824155,-0.37213972966375364,-0.9363436860317964,0.6254040644918494,-1.4315665934823736,-1.1443638329051464,0.391970813693307,-1.119450285989561,-1.070365526946444,1.2156586500795894,-3.1031414812878944,-1.3797439462285983,0.7809906560780019,-3.057978885227896,-1.0085727497356716,1.7363399688029162,-2.939397633684204,-1.2629847847704538,1.1983544657413976,-2.4118312737950904,-1.0261416888160617,1.8005353888542817,-2.929025022382263,-1.2218744572524383,1.217334828593488,-2.335124709857649,-0.9610978677358991,1.9304420594186738,-3.6491327862179332,-1.273054745568655,1.4695868052204026,-2.917576506585127
bench,0.0,0.0,0.0,-0.01969165298134122,-0.010033613936558978,0.04955251003157159,-0.021395033692171588,-0.008599877453874387,0.049498804609435454,-0.023772036234475408,-0.007130672491671913,0.04936516943266927,-0.02720605532228532,-0.008343554851500285,-0.047972040169842155,-0.03405677817719563,-0.005815154964734713,-0.04787342662560779,-0.041372221897600064,-0.003297619045317529,-0.04780930408310933,-0.0580921189982022,0.023621504656049126,0.2861289022001275,-0.07621841113152987,0.025450616937579888,-0.15454733643405677,0.0039516913211512,0.0289885279496469,0.09500840369684381,-0.004559850069168024,0.028347498020218624,-0.03378350331728818,0.008560359423545409,0.19078433691207355,0.55152924298778,-0.08526332025557547,0.13542893227994707,-0.4425194964156172,0.17530298794506116,0.0605793251784411,0.6863139615535232,0.13583455763153582,-0.00619072985651145,-0.720484462288669,0.32416603972542324,-0.11651395521623754,0.5122915253587407,0.3180462468279475,-0.17139173627614768,-0.7235265965697113,0.3230965114643077,-0.14957141596500106,0.5022471033107065,0.32949245579916353,-0.20161346415952,-0.8337283354051045,0.32126075233385937,-0.16496088202050652,0.4176643449788566,0.32030427636021497,-0.2103515569717676,-0.7533322959451009,0.323314349370008,-0.15541550427208264,0.46168593662072754,0.31710965554518245,-0.2017726254703644,-0.6963317124220773,0.04823255196271049,0.6310692074063178,0.4629225018708167,-0.04715419847362041,0.6314154021087617,-0.08877299612371131,0.26719025621012554,0.8463356204137035,0.28360888069435036,0.010787333090282254,0.9616679446311996,-0.3322025269136959,0.08240640405025175,1.1243470583733046,0.6719041516590636,-0.19738180923763887,1.196900933228095,0.09567451291336426,0.023539675801728346,1.1321076734035636,0.7036608408314295,-0.2441342922707985,1.1950134515590112,0.1365107278872266,0.13089678672391428,1.2644089002046393,0.6082387056993906,-0.23854060584352585,1.3730404187310457,-0.003940603930309784
squat,0.0,0.0,0.0,0.028698113834591785,-0.044901921612964905,-0.07285497791786542,0.04162729669925562,-0.047076560266905314,-0.07321480792344806,0.05674658587951855,-0.04897679114549339,-0.07379500436797057,0.01589190842805384,-0.042467897274830406,0.047235628935568146,0.018952022972257825,-0.043389082458059114,0.04738298546536185,0.022628170559806714,-0.04431198627036101,0.04697535211037314,0.14865186689145668,-0.039722610115662985,-0.1796437776623966,0.10998468598551699,-0.03678146289508078,0.353427682627741,0.05291544341073957,0.035591025823719306,-0.021578024543160282,0.02958129821942445,0.03340639365998296,0.13127512659709717,0.37538569924162957,0.12083840145905621,-0.2638138274805592,0.18675724704924987,0.20043944405968456,0.7150033061253049,0.6979441143786812,0.31945253413715796,-0.8121022046302561,0.33695969928229386,0.5128300676821849,1.0267643863703573,0.39182763262603215,0.1333682258494541,-1.1029320536532565,0.35830526333007334,0.7417118044562707,0.9666380845919503,0.33922708025325776,0.07466513990243273,-1.232741253303853,0.36650051423910546,0.8050243172305106,0.982636261584363,0.32984915793015784,0.042301572172303,-1.125959137116829,0.35834517371632846,0.8099229193125252,0.8773372904610355,0.33835509878386516,0.06438092718140505,-1.0637284695176963,0.36259426131453526,0.7904083317569772,0.918192349830072,0.6311696461217545,0.751249941200749,0.2687668528165581,0.49969916868667164,0.7828597309499642,0.893413951514457,0.785621058647148,1.1636773801626543,0.708514510666859,0.6893462586960226,1.1515717388886906,1.458651862327969,0.9536781573627551,1.4990757367584213,1.4266814150850988,0.8932054563467079,1.4276728094486137,2.2429647896387066,1.01245157979592,1.5469848773318933,1.488116039158702,0.988183646141506,1.4535966103885798,2.3159724072794425,0.8935734975800846,1.6499531646467276,1.1818338051798833,0.8058302269599785,1.5754774558599174,2.1354939487638345
bench,0.0,0.0,0.0,-0.012922457414995842,0.05653247610192568,0.06295345957554024,-0.012552972335198592,0.06114726292055181,0.06274841738687932,-0.012026597721943992,0.06634774968253626,0.061868687259704486,0.00289624058503764,0.05870312226492537,-0.06795630014492446,0.014967056921727385,0.06434831296026035,-0.0682782620159914,0.0286000020434032,0.07069124507119201,-0.06800130556776178,0.06302411494216245,0.0985905158282506,0.3879123220036413,0.11873878271371918,0.0955052839396199,-0.19290378550915493,0.04331410016369359,-0.028784744583301828,0.13276025367100805,0.06580146882456515,-0.024758332855545344,-0.03243923212617722,0.13875203333067582,-0.002693401459033102,0.613516166521326,0.42852739503044707,-0.1626027043717959,-0.33012531974012543,-0.2440196386663442,-0.17774687179493376,0.7179457622288746,0.3386805988429095,-0.6127496974189315,-0.552225979910942,-0.507004420890876,-0.4404879008726999,0.4748252681793645,0.12451765210381045,-1.0020858666854668,-0.5454838213743521,-0.5802877265389081,-0.48402152049393915,0.36398599936451753,0.07391503386474667,-1.0872015858184454,-0.7094997904402107,-0.5750110767536605,-0.5074942089278731,0.26174390718333035,0.03550558062061044,-1.0704089767626772,-0.6946588588555606,-0.5436698353192573,-0.5024923912090079,0.4107039493535196,0.05446891452018751,-1.0456600856042306,-0.5509760565766876,0.8501191554145893,-0.5939574155984598,1.2873640103656936,0.961758253994913,-0.6554116910363389,0.6446897194812152,1.1824764923488562,-0.7544976599198457,1.8608587308950946,1.2956796080535857,-0.8884522095930348,1.259156173145327,1.4651034664943643,-0.7886026434566676,2.5007976047684504,1.614216660859576,-0.7611392643823341,1.8951618327093718,1.509795267626382,-0.6999142648223361,2.565333964862594,1.6263907850986878,-0.7059080115022327,1.9554531271071138,1.4558428926183047,-0.8861037448013424,2.5872574281642433,1.5850923299039563,-0.8961704035672068,1.855857227899466
